audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0033/English/02L6RPzTSoI/00018.wav,./v1/faces/id0033/English/02L6RPzTSoI/0012000.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0012000.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00018.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00018.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00018.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00018.npy
./v1/voices/id0028/English/9jcHcByYp_s/00010.wav,./v1/faces/id0028/English/9jcHcByYp_s/0058950.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0058950.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00010.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00010.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00010.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00010.npy
./v1/voices/id0033/English/02L6RPzTSoI/00002.wav,./v1/faces/id0033/English/02L6RPzTSoI/0018975.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0018975.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00002.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00002.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00002.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00002.npy
./v1/voices/id0020/English/https_/00001.wav,./v1/faces/id0020/English/https_/0000700.jpg,id0020,./facenetfeats/v1/faces/id0020/English/https_/0000700.npy,19.0,./wav2vec2feats/v1/voices/id0020/English/https_/00001.npy,./wav2vec2featsid/v1/voices/id0020/English/https_/00001.npy,./wavlmsvfeats/v1/voices/id0020/English/https_/00001.npy,./ecappafeats/v1/voices/id0020/English/https_/00001.npy
./v1/voices/id0008/English/qYHgrPQHaYs/00026.wav,./v1/faces/id0008/English/qYHgrPQHaYs/0012300.jpg,id0008,./facenetfeats/v1/faces/id0008/English/qYHgrPQHaYs/0012300.npy,7.0,./wav2vec2feats/v1/voices/id0008/English/qYHgrPQHaYs/00026.npy,./wav2vec2featsid/v1/voices/id0008/English/qYHgrPQHaYs/00026.npy,./wavlmsvfeats/v1/voices/id0008/English/qYHgrPQHaYs/00026.npy,./ecappafeats/v1/voices/id0008/English/qYHgrPQHaYs/00026.npy
./v1/voices/id0028/English/9jcHcByYp_s/00057.wav,./v1/faces/id0028/English/9jcHcByYp_s/0072675.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0072675.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00057.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00057.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00057.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00057.npy
./v1/voices/id0018/English/KQrdbivDg9E/00052.wav,./v1/faces/id0018/English/KQrdbivDg9E/0007750.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0007750.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00052.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00052.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00052.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00052.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00012.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0022475.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0022475.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00012.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00012.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00012.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00012.npy
./v1/voices/id0032/English/co8amcOfd4g/00003.wav,./v1/faces/id0032/English/co8amcOfd4g/0001825.jpg,id0032,./facenetfeats/v1/faces/id0032/English/co8amcOfd4g/0001825.npy,31.0,./wav2vec2feats/v1/voices/id0032/English/co8amcOfd4g/00003.npy,./wav2vec2featsid/v1/voices/id0032/English/co8amcOfd4g/00003.npy,./wavlmsvfeats/v1/voices/id0032/English/co8amcOfd4g/00003.npy,./ecappafeats/v1/voices/id0032/English/co8amcOfd4g/00003.npy
./v1/voices/id0032/English/co8amcOfd4g/00005.wav,./v1/faces/id0032/English/co8amcOfd4g/0000475.jpg,id0032,./facenetfeats/v1/faces/id0032/English/co8amcOfd4g/0000475.npy,31.0,./wav2vec2feats/v1/voices/id0032/English/co8amcOfd4g/00005.npy,./wav2vec2featsid/v1/voices/id0032/English/co8amcOfd4g/00005.npy,./wavlmsvfeats/v1/voices/id0032/English/co8amcOfd4g/00005.npy,./ecappafeats/v1/voices/id0032/English/co8amcOfd4g/00005.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00011.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0011500.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0011500.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00011.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00011.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00011.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00011.npy
./v1/voices/id0056/English/uhqXPuUaGZ8/00001.wav,./v1/faces/id0056/English/uhqXPuUaGZ8/0009125.jpg,id0056,./facenetfeats/v1/faces/id0056/English/uhqXPuUaGZ8/0009125.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/uhqXPuUaGZ8/00001.npy,./wav2vec2featsid/v1/voices/id0056/English/uhqXPuUaGZ8/00001.npy,./wavlmsvfeats/v1/voices/id0056/English/uhqXPuUaGZ8/00001.npy,./ecappafeats/v1/voices/id0056/English/uhqXPuUaGZ8/00001.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00036.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0026200.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0026200.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00036.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00036.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00036.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00036.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00005.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0026250.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0026250.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00005.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00005.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00005.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00005.npy
./v1/voices/id0036/English/SprpUIukOzE/00000.wav,./v1/faces/id0036/English/SprpUIukOzE/0003125.jpg,id0036,./facenetfeats/v1/faces/id0036/English/SprpUIukOzE/0003125.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/SprpUIukOzE/00000.npy,./wav2vec2featsid/v1/voices/id0036/English/SprpUIukOzE/00000.npy,./wavlmsvfeats/v1/voices/id0036/English/SprpUIukOzE/00000.npy,./ecappafeats/v1/voices/id0036/English/SprpUIukOzE/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00045.wav,./v1/faces/id0028/English/9jcHcByYp_s/0077750.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0077750.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00045.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00045.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00045.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00045.npy
./v1/voices/id0022/English/cIaJasZFQ94/00013.wav,./v1/faces/id0022/English/cIaJasZFQ94/0003775.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0003775.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00013.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00013.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00013.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00013.npy
./v1/voices/id0025/English/VlFa0S-juA0/00004.wav,./v1/faces/id0025/English/VlFa0S-juA0/0013825.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0013825.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00004.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00004.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00004.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00004.npy
./v1/voices/id0011/English/CsnMSIZg04A/00008.wav,./v1/faces/id0011/English/CsnMSIZg04A/0002350.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0002350.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00008.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00008.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00008.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00008.npy
./v1/voices/id0028/English/9jcHcByYp_s/00039.wav,./v1/faces/id0028/English/9jcHcByYp_s/0005300.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0005300.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00039.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00039.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00039.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00039.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00000.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0009100.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0009100.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00000.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00000.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00042.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0004825.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0004825.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00042.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00042.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00042.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00042.npy
./v1/voices/id0028/English/9jcHcByYp_s/00083.wav,./v1/faces/id0028/English/9jcHcByYp_s/0065750.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0065750.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00083.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00083.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00083.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00083.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00100.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0003925.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0003925.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00100.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00100.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00100.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00100.npy
./v1/voices/id0020/English/https_/00002.wav,./v1/faces/id0020/English/https_/0000175.jpg,id0020,./facenetfeats/v1/faces/id0020/English/https_/0000175.npy,19.0,./wav2vec2feats/v1/voices/id0020/English/https_/00002.npy,./wav2vec2featsid/v1/voices/id0020/English/https_/00002.npy,./wavlmsvfeats/v1/voices/id0020/English/https_/00002.npy,./ecappafeats/v1/voices/id0020/English/https_/00002.npy
./v1/voices/id0054/English/npX324mAtR0/00018.wav,./v1/faces/id0054/English/npX324mAtR0/0001950.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0001950.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00018.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00018.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00018.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00018.npy
./v1/voices/id0054/English/npX324mAtR0/00013.wav,./v1/faces/id0054/English/npX324mAtR0/0000225.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0000225.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00013.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00013.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00013.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00013.npy
./v1/voices/id0028/English/9jcHcByYp_s/00029.wav,./v1/faces/id0028/English/9jcHcByYp_s/0002925.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0002925.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00029.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00029.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00029.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00029.npy
./v1/voices/id0054/English/npX324mAtR0/00002.wav,./v1/faces/id0054/English/npX324mAtR0/0005600.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0005600.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00002.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00002.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00002.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00002.npy
./v1/voices/id0024/English/Zh1mPZ-UuSA/00005.wav,./v1/faces/id0024/English/Zh1mPZ-UuSA/0004725.jpg,id0024,./facenetfeats/v1/faces/id0024/English/Zh1mPZ-UuSA/0004725.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/Zh1mPZ-UuSA/00005.npy,./wav2vec2featsid/v1/voices/id0024/English/Zh1mPZ-UuSA/00005.npy,./wavlmsvfeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00005.npy,./ecappafeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00005.npy
./v1/voices/id0061/English/qXhXigw8GU8/00001.wav,./v1/faces/id0061/English/qXhXigw8GU8/0001200.jpg,id0061,./facenetfeats/v1/faces/id0061/English/qXhXigw8GU8/0001200.npy,60.0,./wav2vec2feats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./wav2vec2featsid/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./wavlmsvfeats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./ecappafeats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00021.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0018525.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0018525.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00021.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00021.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00021.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00021.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00072.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0041750.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0041750.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00072.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00072.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00072.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00072.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00017.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0005450.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0005450.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00017.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00017.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00017.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00017.npy
./v1/voices/id0053/English/f3LgAvRhY5Q/00001.wav,./v1/faces/id0053/English/f3LgAvRhY5Q/0001525.jpg,id0053,./facenetfeats/v1/faces/id0053/English/f3LgAvRhY5Q/0001525.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/f3LgAvRhY5Q/00001.npy,./wav2vec2featsid/v1/voices/id0053/English/f3LgAvRhY5Q/00001.npy,./wavlmsvfeats/v1/voices/id0053/English/f3LgAvRhY5Q/00001.npy,./ecappafeats/v1/voices/id0053/English/f3LgAvRhY5Q/00001.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00001.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0032650.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0032650.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00001.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00001.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00001.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00001.npy
./v1/voices/id0028/English/9jcHcByYp_s/00048.wav,./v1/faces/id0028/English/9jcHcByYp_s/0047800.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0047800.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00048.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00048.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00048.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00048.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00002.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0007200.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0007200.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy
./v1/voices/id0025/English/VlFa0S-juA0/00030.wav,./v1/faces/id0025/English/VlFa0S-juA0/0015350.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0015350.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00030.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00030.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00030.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00030.npy
./v1/voices/id0046/English/wvNCshp5114/00000.wav,./v1/faces/id0046/English/wvNCshp5114/0002375.jpg,id0046,./facenetfeats/v1/faces/id0046/English/wvNCshp5114/0002375.npy,45.0,./wav2vec2feats/v1/voices/id0046/English/wvNCshp5114/00000.npy,./wav2vec2featsid/v1/voices/id0046/English/wvNCshp5114/00000.npy,./wavlmsvfeats/v1/voices/id0046/English/wvNCshp5114/00000.npy,./ecappafeats/v1/voices/id0046/English/wvNCshp5114/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00053.wav,./v1/faces/id0028/English/9jcHcByYp_s/0077650.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0077650.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00053.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00053.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00053.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00053.npy
./v1/voices/id0028/English/9jcHcByYp_s/00106.wav,./v1/faces/id0028/English/9jcHcByYp_s/0090150.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0090150.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00106.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00106.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00106.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00106.npy
./v1/voices/id0018/English/KQrdbivDg9E/00046.wav,./v1/faces/id0018/English/KQrdbivDg9E/0014325.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0014325.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00046.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00046.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00046.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00046.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00080.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0031875.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0031875.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00080.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00080.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00080.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00080.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00004.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0002825.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0002825.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00004.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00004.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00004.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00004.npy
./v1/voices/id0033/English/02L6RPzTSoI/00010.wav,./v1/faces/id0033/English/02L6RPzTSoI/0010025.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0010025.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00010.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00010.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00010.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00010.npy
./v1/voices/id0018/English/KQrdbivDg9E/00007.wav,./v1/faces/id0018/English/KQrdbivDg9E/0008375.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0008375.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00007.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00007.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00007.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00007.npy
./v1/voices/id0028/English/9jcHcByYp_s/00046.wav,./v1/faces/id0028/English/9jcHcByYp_s/0066025.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0066025.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00046.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00046.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00046.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00046.npy
./v1/voices/id0043/English/ImeJKRoLlQ0/00000.wav,./v1/faces/id0043/English/ImeJKRoLlQ0/0001850.jpg,id0043,./facenetfeats/v1/faces/id0043/English/ImeJKRoLlQ0/0001850.npy,42.0,./wav2vec2feats/v1/voices/id0043/English/ImeJKRoLlQ0/00000.npy,./wav2vec2featsid/v1/voices/id0043/English/ImeJKRoLlQ0/00000.npy,./wavlmsvfeats/v1/voices/id0043/English/ImeJKRoLlQ0/00000.npy,./ecappafeats/v1/voices/id0043/English/ImeJKRoLlQ0/00000.npy
./v1/voices/id0054/English/npX324mAtR0/00020.wav,./v1/faces/id0054/English/npX324mAtR0/0006800.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0006800.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00020.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00020.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00020.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00020.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00099.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0025250.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0025250.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00099.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00099.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00099.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00099.npy
./v1/voices/id0029/English/4Wn4cNh5ZYU/00001.wav,./v1/faces/id0029/English/4Wn4cNh5ZYU/0021575.jpg,id0029,./facenetfeats/v1/faces/id0029/English/4Wn4cNh5ZYU/0021575.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/4Wn4cNh5ZYU/00001.npy,./wav2vec2featsid/v1/voices/id0029/English/4Wn4cNh5ZYU/00001.npy,./wavlmsvfeats/v1/voices/id0029/English/4Wn4cNh5ZYU/00001.npy,./ecappafeats/v1/voices/id0029/English/4Wn4cNh5ZYU/00001.npy
