audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0009/English/ACwVcpt8MFA/00028.wav,./v1/faces/id0009/English/ACwVcpt8MFA/0020700.jpg,id0009,./facenetfeats/v1/faces/id0009/English/ACwVcpt8MFA/0020700.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./wav2vec2featsid/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./wavlmsvfeats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./ecappafeats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy
./v1/voices/id0015/English/hU5pLzIixjw/00008.wav,./v1/faces/id0015/English/hU5pLzIixjw/0002900.jpg,id0015,./facenetfeats/v1/faces/id0015/English/hU5pLzIixjw/0002900.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/hU5pLzIixjw/00008.npy,./wav2vec2featsid/v1/voices/id0015/English/hU5pLzIixjw/00008.npy,./wavlmsvfeats/v1/voices/id0015/English/hU5pLzIixjw/00008.npy,./ecappafeats/v1/voices/id0015/English/hU5pLzIixjw/00008.npy
./v1/voices/id0034/English/tcSfuBsW48A/00019.wav,./v1/faces/id0034/English/tcSfuBsW48A/0007500.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tcSfuBsW48A/0007500.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tcSfuBsW48A/00019.npy,./wav2vec2featsid/v1/voices/id0034/English/tcSfuBsW48A/00019.npy,./wavlmsvfeats/v1/voices/id0034/English/tcSfuBsW48A/00019.npy,./ecappafeats/v1/voices/id0034/English/tcSfuBsW48A/00019.npy
./v1/voices/id0056/English/70s/00003.wav,./v1/faces/id0056/English/70s/0005025.jpg,id0056,./facenetfeats/v1/faces/id0056/English/70s/0005025.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/70s/00003.npy,./wav2vec2featsid/v1/voices/id0056/English/70s/00003.npy,./wavlmsvfeats/v1/voices/id0056/English/70s/00003.npy,./ecappafeats/v1/voices/id0056/English/70s/00003.npy
./v1/voices/id0015/English/hU5pLzIixjw/00018.wav,./v1/faces/id0015/English/hU5pLzIixjw/0002600.jpg,id0015,./facenetfeats/v1/faces/id0015/English/hU5pLzIixjw/0002600.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/hU5pLzIixjw/00018.npy,./wav2vec2featsid/v1/voices/id0015/English/hU5pLzIixjw/00018.npy,./wavlmsvfeats/v1/voices/id0015/English/hU5pLzIixjw/00018.npy,./ecappafeats/v1/voices/id0015/English/hU5pLzIixjw/00018.npy
./v1/voices/id0005/English/GuO4KvXh7Js/00002.wav,./v1/faces/id0005/English/GuO4KvXh7Js/0001500.jpg,id0005,./facenetfeats/v1/faces/id0005/English/GuO4KvXh7Js/0001500.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/GuO4KvXh7Js/00002.npy,./wav2vec2featsid/v1/voices/id0005/English/GuO4KvXh7Js/00002.npy,./wavlmsvfeats/v1/voices/id0005/English/GuO4KvXh7Js/00002.npy,./ecappafeats/v1/voices/id0005/English/GuO4KvXh7Js/00002.npy
./v1/voices/id0054/English/L1lsne6_YtE/00027.wav,./v1/faces/id0054/English/L1lsne6_YtE/0012000.jpg,id0054,./facenetfeats/v1/faces/id0054/English/L1lsne6_YtE/0012000.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/L1lsne6_YtE/00027.npy,./wav2vec2featsid/v1/voices/id0054/English/L1lsne6_YtE/00027.npy,./wavlmsvfeats/v1/voices/id0054/English/L1lsne6_YtE/00027.npy,./ecappafeats/v1/voices/id0054/English/L1lsne6_YtE/00027.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00010.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0014925.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0014925.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00010.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00010.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00010.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00010.npy
./v1/voices/id0041/English/7m4O_-EO16E/00026.wav,./v1/faces/id0041/English/7m4O_-EO16E/0002675.jpg,id0041,./facenetfeats/v1/faces/id0041/English/7m4O_-EO16E/0002675.npy,40.0,./wav2vec2feats/v1/voices/id0041/English/7m4O_-EO16E/00026.npy,./wav2vec2featsid/v1/voices/id0041/English/7m4O_-EO16E/00026.npy,./wavlmsvfeats/v1/voices/id0041/English/7m4O_-EO16E/00026.npy,./ecappafeats/v1/voices/id0041/English/7m4O_-EO16E/00026.npy
./v1/voices/id0030/English/OMBLbkLFeGY/00009.wav,./v1/faces/id0030/English/OMBLbkLFeGY/0011750.jpg,id0030,./facenetfeats/v1/faces/id0030/English/OMBLbkLFeGY/0011750.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./wav2vec2featsid/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./wavlmsvfeats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./ecappafeats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy
./v1/voices/id0012/English/i2ajDycYLFQ/00005.wav,./v1/faces/id0012/English/i2ajDycYLFQ/0011650.jpg,id0012,./facenetfeats/v1/faces/id0012/English/i2ajDycYLFQ/0011650.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/i2ajDycYLFQ/00005.npy,./wav2vec2featsid/v1/voices/id0012/English/i2ajDycYLFQ/00005.npy,./wavlmsvfeats/v1/voices/id0012/English/i2ajDycYLFQ/00005.npy,./ecappafeats/v1/voices/id0012/English/i2ajDycYLFQ/00005.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00000.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0010125.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0010125.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00000.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00000.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00000.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00000.npy
./v1/voices/id0015/English/0R531JwP45k/00020.wav,./v1/faces/id0015/English/0R531JwP45k/0001600.jpg,id0015,./facenetfeats/v1/faces/id0015/English/0R531JwP45k/0001600.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/0R531JwP45k/00020.npy,./wav2vec2featsid/v1/voices/id0015/English/0R531JwP45k/00020.npy,./wavlmsvfeats/v1/voices/id0015/English/0R531JwP45k/00020.npy,./ecappafeats/v1/voices/id0015/English/0R531JwP45k/00020.npy
./v1/voices/id0050/English/VryIsSpFp4k/00004.wav,./v1/faces/id0050/English/VryIsSpFp4k/0000200.jpg,id0050,./facenetfeats/v1/faces/id0050/English/VryIsSpFp4k/0000200.npy,49.0,./wav2vec2feats/v1/voices/id0050/English/VryIsSpFp4k/00004.npy,./wav2vec2featsid/v1/voices/id0050/English/VryIsSpFp4k/00004.npy,./wavlmsvfeats/v1/voices/id0050/English/VryIsSpFp4k/00004.npy,./ecappafeats/v1/voices/id0050/English/VryIsSpFp4k/00004.npy
./v1/voices/id0024/English/1yPfpl6daG0/00010.wav,./v1/faces/id0024/English/1yPfpl6daG0/0012725.jpg,id0024,./facenetfeats/v1/faces/id0024/English/1yPfpl6daG0/0012725.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/1yPfpl6daG0/00010.npy,./wav2vec2featsid/v1/voices/id0024/English/1yPfpl6daG0/00010.npy,./wavlmsvfeats/v1/voices/id0024/English/1yPfpl6daG0/00010.npy,./ecappafeats/v1/voices/id0024/English/1yPfpl6daG0/00010.npy
./v1/voices/id0001/English/wiIZUuya6tM/00015.wav,./v1/faces/id0001/English/wiIZUuya6tM/0005400.jpg,id0001,./facenetfeats/v1/faces/id0001/English/wiIZUuya6tM/0005400.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/wiIZUuya6tM/00015.npy,./wav2vec2featsid/v1/voices/id0001/English/wiIZUuya6tM/00015.npy,./wavlmsvfeats/v1/voices/id0001/English/wiIZUuya6tM/00015.npy,./ecappafeats/v1/voices/id0001/English/wiIZUuya6tM/00015.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00096.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0080150.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0080150.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00096.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00096.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00096.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00096.npy
./v1/voices/id0034/English/tcSfuBsW48A/00000.wav,./v1/faces/id0034/English/tcSfuBsW48A/0001775.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tcSfuBsW48A/0001775.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tcSfuBsW48A/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/tcSfuBsW48A/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/tcSfuBsW48A/00000.npy,./ecappafeats/v1/voices/id0034/English/tcSfuBsW48A/00000.npy
./v1/voices/id0019/English/u2eClpoLbb4/00010.wav,./v1/faces/id0019/English/u2eClpoLbb4/0028200.jpg,id0019,./facenetfeats/v1/faces/id0019/English/u2eClpoLbb4/0028200.npy,18.0,./wav2vec2feats/v1/voices/id0019/English/u2eClpoLbb4/00010.npy,./wav2vec2featsid/v1/voices/id0019/English/u2eClpoLbb4/00010.npy,./wavlmsvfeats/v1/voices/id0019/English/u2eClpoLbb4/00010.npy,./ecappafeats/v1/voices/id0019/English/u2eClpoLbb4/00010.npy
./v1/voices/id0036/English/NOwArxRqV9c/00004.wav,./v1/faces/id0036/English/NOwArxRqV9c/0015550.jpg,id0036,./facenetfeats/v1/faces/id0036/English/NOwArxRqV9c/0015550.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/NOwArxRqV9c/00004.npy,./wav2vec2featsid/v1/voices/id0036/English/NOwArxRqV9c/00004.npy,./wavlmsvfeats/v1/voices/id0036/English/NOwArxRqV9c/00004.npy,./ecappafeats/v1/voices/id0036/English/NOwArxRqV9c/00004.npy
./v1/voices/id0001/English/mg8ST-ymYv0/00007.wav,./v1/faces/id0001/English/mg8ST-ymYv0/0040975.jpg,id0001,./facenetfeats/v1/faces/id0001/English/mg8ST-ymYv0/0040975.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/mg8ST-ymYv0/00007.npy,./wav2vec2featsid/v1/voices/id0001/English/mg8ST-ymYv0/00007.npy,./wavlmsvfeats/v1/voices/id0001/English/mg8ST-ymYv0/00007.npy,./ecappafeats/v1/voices/id0001/English/mg8ST-ymYv0/00007.npy
./v1/voices/id0010/English/xVmH3hQ4Jn8/00002.wav,./v1/faces/id0010/English/xVmH3hQ4Jn8/0001675.jpg,id0010,./facenetfeats/v1/faces/id0010/English/xVmH3hQ4Jn8/0001675.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./wav2vec2featsid/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./wavlmsvfeats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./ecappafeats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00003.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0011525.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0011525.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00003.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00003.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00003.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00003.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00014.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0006050.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0006050.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00014.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00014.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00014.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00014.npy
./v1/voices/id0049/English/bQXzC47izaE/00010.wav,./v1/faces/id0049/English/bQXzC47izaE/0006375.jpg,id0049,./facenetfeats/v1/faces/id0049/English/bQXzC47izaE/0006375.npy,48.0,./wav2vec2feats/v1/voices/id0049/English/bQXzC47izaE/00010.npy,./wav2vec2featsid/v1/voices/id0049/English/bQXzC47izaE/00010.npy,./wavlmsvfeats/v1/voices/id0049/English/bQXzC47izaE/00010.npy,./ecappafeats/v1/voices/id0049/English/bQXzC47izaE/00010.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00032.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0043200.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0043200.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00032.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00032.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00032.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00032.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00056.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0008775.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0008775.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00056.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00056.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00056.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00056.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00034.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0019125.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0019125.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00034.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00034.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00034.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00034.npy
./v1/voices/id0045/English/h7A9ToTEKQA/00024.wav,./v1/faces/id0045/English/h7A9ToTEKQA/0014150.jpg,id0045,./facenetfeats/v1/faces/id0045/English/h7A9ToTEKQA/0014150.npy,44.0,./wav2vec2feats/v1/voices/id0045/English/h7A9ToTEKQA/00024.npy,./wav2vec2featsid/v1/voices/id0045/English/h7A9ToTEKQA/00024.npy,./wavlmsvfeats/v1/voices/id0045/English/h7A9ToTEKQA/00024.npy,./ecappafeats/v1/voices/id0045/English/h7A9ToTEKQA/00024.npy
./v1/voices/id0003/English/sHbyLrzEByw/00025.wav,./v1/faces/id0003/English/sHbyLrzEByw/0017600.jpg,id0003,./facenetfeats/v1/faces/id0003/English/sHbyLrzEByw/0017600.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/sHbyLrzEByw/00025.npy,./wav2vec2featsid/v1/voices/id0003/English/sHbyLrzEByw/00025.npy,./wavlmsvfeats/v1/voices/id0003/English/sHbyLrzEByw/00025.npy,./ecappafeats/v1/voices/id0003/English/sHbyLrzEByw/00025.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00034.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0011225.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0011225.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00034.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00034.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00034.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00034.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00001.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0027350.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0027350.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00001.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00001.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00001.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00001.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00036.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0011400.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0011400.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00036.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00036.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00036.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00036.npy
./v1/voices/id0036/English/60nvH9rjIbk/00023.wav,./v1/faces/id0036/English/60nvH9rjIbk/0018325.jpg,id0036,./facenetfeats/v1/faces/id0036/English/60nvH9rjIbk/0018325.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/60nvH9rjIbk/00023.npy,./wav2vec2featsid/v1/voices/id0036/English/60nvH9rjIbk/00023.npy,./wavlmsvfeats/v1/voices/id0036/English/60nvH9rjIbk/00023.npy,./ecappafeats/v1/voices/id0036/English/60nvH9rjIbk/00023.npy
./v1/voices/id0003/English/O_wAm_ewgz4/00002.wav,./v1/faces/id0003/English/O_wAm_ewgz4/0003150.jpg,id0003,./facenetfeats/v1/faces/id0003/English/O_wAm_ewgz4/0003150.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/O_wAm_ewgz4/00002.npy,./wav2vec2featsid/v1/voices/id0003/English/O_wAm_ewgz4/00002.npy,./wavlmsvfeats/v1/voices/id0003/English/O_wAm_ewgz4/00002.npy,./ecappafeats/v1/voices/id0003/English/O_wAm_ewgz4/00002.npy
./v1/voices/id0003/English/sHbyLrzEByw/00019.wav,./v1/faces/id0003/English/sHbyLrzEByw/0026325.jpg,id0003,./facenetfeats/v1/faces/id0003/English/sHbyLrzEByw/0026325.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/sHbyLrzEByw/00019.npy,./wav2vec2featsid/v1/voices/id0003/English/sHbyLrzEByw/00019.npy,./wavlmsvfeats/v1/voices/id0003/English/sHbyLrzEByw/00019.npy,./ecappafeats/v1/voices/id0003/English/sHbyLrzEByw/00019.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00055.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0014325.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0014325.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00055.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00055.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00055.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00055.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00007.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0019200.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0019200.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00007.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00007.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00007.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00007.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00024.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0029675.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0029675.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00024.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00024.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00024.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00024.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00059.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0043125.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0043125.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00059.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00059.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00059.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00059.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00019.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0010625.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0010625.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00019.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00019.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00019.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00019.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00005.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0010700.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0010700.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00005.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00005.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00005.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00005.npy
./v1/voices/id0034/English/23s/00001.wav,./v1/faces/id0034/English/23s/0001300.jpg,id0034,./facenetfeats/v1/faces/id0034/English/23s/0001300.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/23s/00001.npy,./wav2vec2featsid/v1/voices/id0034/English/23s/00001.npy,./wavlmsvfeats/v1/voices/id0034/English/23s/00001.npy,./ecappafeats/v1/voices/id0034/English/23s/00001.npy
./v1/voices/id0003/English/sHbyLrzEByw/00005.wav,./v1/faces/id0003/English/sHbyLrzEByw/0005975.jpg,id0003,./facenetfeats/v1/faces/id0003/English/sHbyLrzEByw/0005975.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/sHbyLrzEByw/00005.npy,./wav2vec2featsid/v1/voices/id0003/English/sHbyLrzEByw/00005.npy,./wavlmsvfeats/v1/voices/id0003/English/sHbyLrzEByw/00005.npy,./ecappafeats/v1/voices/id0003/English/sHbyLrzEByw/00005.npy
./v1/voices/id0013/English/CbHAv1DqVtA/00008.wav,./v1/faces/id0013/English/CbHAv1DqVtA/0014625.jpg,id0013,./facenetfeats/v1/faces/id0013/English/CbHAv1DqVtA/0014625.npy,12.0,./wav2vec2feats/v1/voices/id0013/English/CbHAv1DqVtA/00008.npy,./wav2vec2featsid/v1/voices/id0013/English/CbHAv1DqVtA/00008.npy,./wavlmsvfeats/v1/voices/id0013/English/CbHAv1DqVtA/00008.npy,./ecappafeats/v1/voices/id0013/English/CbHAv1DqVtA/00008.npy
./v1/voices/id0001/English/mg8ST-ymYv0/00002.wav,./v1/faces/id0001/English/mg8ST-ymYv0/0031975.jpg,id0001,./facenetfeats/v1/faces/id0001/English/mg8ST-ymYv0/0031975.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/mg8ST-ymYv0/00002.npy,./wav2vec2featsid/v1/voices/id0001/English/mg8ST-ymYv0/00002.npy,./wavlmsvfeats/v1/voices/id0001/English/mg8ST-ymYv0/00002.npy,./ecappafeats/v1/voices/id0001/English/mg8ST-ymYv0/00002.npy
./v1/voices/id0029/English/52M95d6dSTo/00036.wav,./v1/faces/id0029/English/52M95d6dSTo/0002200.jpg,id0029,./facenetfeats/v1/faces/id0029/English/52M95d6dSTo/0002200.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/52M95d6dSTo/00036.npy,./wav2vec2featsid/v1/voices/id0029/English/52M95d6dSTo/00036.npy,./wavlmsvfeats/v1/voices/id0029/English/52M95d6dSTo/00036.npy,./ecappafeats/v1/voices/id0029/English/52M95d6dSTo/00036.npy
./v1/voices/id0067/English/aGdUenA305A/00019.wav,./v1/faces/id0067/English/aGdUenA305A/0004350.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0004350.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00019.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00019.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00019.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00019.npy
./v1/voices/id0015/English/0R531JwP45k/00041.wav,./v1/faces/id0015/English/0R531JwP45k/0015725.jpg,id0015,./facenetfeats/v1/faces/id0015/English/0R531JwP45k/0015725.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/0R531JwP45k/00041.npy,./wav2vec2featsid/v1/voices/id0015/English/0R531JwP45k/00041.npy,./wavlmsvfeats/v1/voices/id0015/English/0R531JwP45k/00041.npy,./ecappafeats/v1/voices/id0015/English/0R531JwP45k/00041.npy
./v1/voices/id0067/English/aGdUenA305A/00003.wav,./v1/faces/id0067/English/aGdUenA305A/0042700.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0042700.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00003.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00003.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00003.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00003.npy
./v1/voices/id0069/English/BNvjmBk5psM/00014.wav,./v1/faces/id0069/English/BNvjmBk5psM/0001775.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0001775.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00014.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00014.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00014.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00014.npy
./v1/voices/id0040/English/hJHGUoPB3Ws/00004.wav,./v1/faces/id0040/English/hJHGUoPB3Ws/0010075.jpg,id0040,./facenetfeats/v1/faces/id0040/English/hJHGUoPB3Ws/0010075.npy,39.0,./wav2vec2feats/v1/voices/id0040/English/hJHGUoPB3Ws/00004.npy,./wav2vec2featsid/v1/voices/id0040/English/hJHGUoPB3Ws/00004.npy,./wavlmsvfeats/v1/voices/id0040/English/hJHGUoPB3Ws/00004.npy,./ecappafeats/v1/voices/id0040/English/hJHGUoPB3Ws/00004.npy
