audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0010/Urdu/6A45b2eTEo0/00012.wav,./v1/faces/id0010/Urdu/6A45b2eTEo0/0010450.jpg,id0010,./facenetfeats/v1/faces/id0010/Urdu/6A45b2eTEo0/0010450.npy,9.0,./wav2vec2feats/v1/voices/id0010/Urdu/6A45b2eTEo0/00012.npy,./wav2vec2featsid/v1/voices/id0010/Urdu/6A45b2eTEo0/00012.npy,./wavlmsvfeats/v1/voices/id0010/Urdu/6A45b2eTEo0/00012.npy,./ecappafeats/v1/voices/id0010/Urdu/6A45b2eTEo0/00012.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00058.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0062550.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0062550.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00058.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00058.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00058.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00058.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00026.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0020925.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0020925.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00026.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00026.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00026.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00026.npy
./v1/voices/id0050/Urdu/236s/00026.wav,./v1/faces/id0050/Urdu/236s/0002850.jpg,id0050,./facenetfeats/v1/faces/id0050/Urdu/236s/0002850.npy,49.0,./wav2vec2feats/v1/voices/id0050/Urdu/236s/00026.npy,./wav2vec2featsid/v1/voices/id0050/Urdu/236s/00026.npy,./wavlmsvfeats/v1/voices/id0050/Urdu/236s/00026.npy,./ecappafeats/v1/voices/id0050/Urdu/236s/00026.npy
./v1/voices/id0043/Urdu/6hf-RQmsLTg/00014.wav,./v1/faces/id0043/Urdu/6hf-RQmsLTg/0007450.jpg,id0043,./facenetfeats/v1/faces/id0043/Urdu/6hf-RQmsLTg/0007450.npy,42.0,./wav2vec2feats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00014.npy,./wav2vec2featsid/v1/voices/id0043/Urdu/6hf-RQmsLTg/00014.npy,./wavlmsvfeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00014.npy,./ecappafeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00014.npy
./v1/voices/id0002/Urdu/jHjmtoQKehA/00025.wav,./v1/faces/id0002/Urdu/jHjmtoQKehA/0010200.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/jHjmtoQKehA/0010200.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/jHjmtoQKehA/00025.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/jHjmtoQKehA/00025.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/jHjmtoQKehA/00025.npy,./ecappafeats/v1/voices/id0002/Urdu/jHjmtoQKehA/00025.npy
./v1/voices/id0069/Urdu/9K0_Ba3uRQ8/00034.wav,./v1/faces/id0069/Urdu/9K0_Ba3uRQ8/0004475.jpg,id0069,./facenetfeats/v1/faces/id0069/Urdu/9K0_Ba3uRQ8/0004475.npy,68.0,./wav2vec2feats/v1/voices/id0069/Urdu/9K0_Ba3uRQ8/00034.npy,./wav2vec2featsid/v1/voices/id0069/Urdu/9K0_Ba3uRQ8/00034.npy,./wavlmsvfeats/v1/voices/id0069/Urdu/9K0_Ba3uRQ8/00034.npy,./ecappafeats/v1/voices/id0069/Urdu/9K0_Ba3uRQ8/00034.npy
./v1/voices/id0048/Urdu/MzgfSKySMIU/00005.wav,./v1/faces/id0048/Urdu/MzgfSKySMIU/0005000.jpg,id0048,./facenetfeats/v1/faces/id0048/Urdu/MzgfSKySMIU/0005000.npy,47.0,./wav2vec2feats/v1/voices/id0048/Urdu/MzgfSKySMIU/00005.npy,./wav2vec2featsid/v1/voices/id0048/Urdu/MzgfSKySMIU/00005.npy,./wavlmsvfeats/v1/voices/id0048/Urdu/MzgfSKySMIU/00005.npy,./ecappafeats/v1/voices/id0048/Urdu/MzgfSKySMIU/00005.npy
./v1/voices/id0007/Urdu/iN6l10hp25w/00004.wav,./v1/faces/id0007/Urdu/iN6l10hp25w/0004875.jpg,id0007,./facenetfeats/v1/faces/id0007/Urdu/iN6l10hp25w/0004875.npy,6.0,./wav2vec2feats/v1/voices/id0007/Urdu/iN6l10hp25w/00004.npy,./wav2vec2featsid/v1/voices/id0007/Urdu/iN6l10hp25w/00004.npy,./wavlmsvfeats/v1/voices/id0007/Urdu/iN6l10hp25w/00004.npy,./ecappafeats/v1/voices/id0007/Urdu/iN6l10hp25w/00004.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00018.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0024525.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0024525.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00018.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00018.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00018.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00018.npy
./v1/voices/id0021/Urdu/fzTEjnAa8wE/00012.wav,./v1/faces/id0021/Urdu/fzTEjnAa8wE/0010400.jpg,id0021,./facenetfeats/v1/faces/id0021/Urdu/fzTEjnAa8wE/0010400.npy,20.0,./wav2vec2feats/v1/voices/id0021/Urdu/fzTEjnAa8wE/00012.npy,./wav2vec2featsid/v1/voices/id0021/Urdu/fzTEjnAa8wE/00012.npy,./wavlmsvfeats/v1/voices/id0021/Urdu/fzTEjnAa8wE/00012.npy,./ecappafeats/v1/voices/id0021/Urdu/fzTEjnAa8wE/00012.npy
./v1/voices/id0062/Urdu/18DDfoOGgHY/00004.wav,./v1/faces/id0062/Urdu/18DDfoOGgHY/0009900.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/18DDfoOGgHY/0009900.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/18DDfoOGgHY/00004.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/18DDfoOGgHY/00004.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/18DDfoOGgHY/00004.npy,./ecappafeats/v1/voices/id0062/Urdu/18DDfoOGgHY/00004.npy
./v1/voices/id0016/Urdu/ETI1GiMKoeE/00058.wav,./v1/faces/id0016/Urdu/ETI1GiMKoeE/0042825.jpg,id0016,./facenetfeats/v1/faces/id0016/Urdu/ETI1GiMKoeE/0042825.npy,15.0,./wav2vec2feats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00058.npy,./wav2vec2featsid/v1/voices/id0016/Urdu/ETI1GiMKoeE/00058.npy,./wavlmsvfeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00058.npy,./ecappafeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00058.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00014.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0034250.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0034250.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00014.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00014.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00014.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00014.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00066.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0044775.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0044775.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00066.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00066.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00066.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00066.npy
./v1/voices/id0062/Urdu/qBZjall9BwE/00020.wav,./v1/faces/id0062/Urdu/qBZjall9BwE/0034625.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/qBZjall9BwE/0034625.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/qBZjall9BwE/00020.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/qBZjall9BwE/00020.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/qBZjall9BwE/00020.npy,./ecappafeats/v1/voices/id0062/Urdu/qBZjall9BwE/00020.npy
./v1/voices/id0051/Urdu/JdwfC6b5xl8/00004.wav,./v1/faces/id0051/Urdu/JdwfC6b5xl8/0000575.jpg,id0051,./facenetfeats/v1/faces/id0051/Urdu/JdwfC6b5xl8/0000575.npy,50.0,./wav2vec2feats/v1/voices/id0051/Urdu/JdwfC6b5xl8/00004.npy,./wav2vec2featsid/v1/voices/id0051/Urdu/JdwfC6b5xl8/00004.npy,./wavlmsvfeats/v1/voices/id0051/Urdu/JdwfC6b5xl8/00004.npy,./ecappafeats/v1/voices/id0051/Urdu/JdwfC6b5xl8/00004.npy
./v1/voices/id0056/Urdu/Rp_cP01mg7I/00011.wav,./v1/faces/id0056/Urdu/Rp_cP01mg7I/0006475.jpg,id0056,./facenetfeats/v1/faces/id0056/Urdu/Rp_cP01mg7I/0006475.npy,55.0,./wav2vec2feats/v1/voices/id0056/Urdu/Rp_cP01mg7I/00011.npy,./wav2vec2featsid/v1/voices/id0056/Urdu/Rp_cP01mg7I/00011.npy,./wavlmsvfeats/v1/voices/id0056/Urdu/Rp_cP01mg7I/00011.npy,./ecappafeats/v1/voices/id0056/Urdu/Rp_cP01mg7I/00011.npy
./v1/voices/id0064/Urdu/P5-ATs2FXkA/00002.wav,./v1/faces/id0064/Urdu/P5-ATs2FXkA/0001725.jpg,id0064,./facenetfeats/v1/faces/id0064/Urdu/P5-ATs2FXkA/0001725.npy,63.0,./wav2vec2feats/v1/voices/id0064/Urdu/P5-ATs2FXkA/00002.npy,./wav2vec2featsid/v1/voices/id0064/Urdu/P5-ATs2FXkA/00002.npy,./wavlmsvfeats/v1/voices/id0064/Urdu/P5-ATs2FXkA/00002.npy,./ecappafeats/v1/voices/id0064/Urdu/P5-ATs2FXkA/00002.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00040.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0007200.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0007200.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00040.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00040.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00040.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00040.npy
./v1/voices/id0056/Urdu/iY4Pa9Pslsw/00004.wav,./v1/faces/id0056/Urdu/iY4Pa9Pslsw/0010625.jpg,id0056,./facenetfeats/v1/faces/id0056/Urdu/iY4Pa9Pslsw/0010625.npy,55.0,./wav2vec2feats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00004.npy,./wav2vec2featsid/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00004.npy,./wavlmsvfeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00004.npy,./ecappafeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00004.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00060.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0026275.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0026275.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00060.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00060.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00060.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00060.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00032.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0000525.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0000525.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00032.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00032.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00032.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00032.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00099.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0024175.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0024175.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00099.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00099.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00099.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00099.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00059.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0031075.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0031075.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00059.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00059.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00059.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00059.npy
./v1/voices/id0062/Urdu/qBZjall9BwE/00041.wav,./v1/faces/id0062/Urdu/qBZjall9BwE/0024825.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/qBZjall9BwE/0024825.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/qBZjall9BwE/00041.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/qBZjall9BwE/00041.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/qBZjall9BwE/00041.npy,./ecappafeats/v1/voices/id0062/Urdu/qBZjall9BwE/00041.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00061.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0032975.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0032975.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00061.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00061.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00061.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00061.npy
./v1/voices/id0024/Urdu/sfXJvGgWJvk/00001.wav,./v1/faces/id0024/Urdu/sfXJvGgWJvk/0006075.jpg,id0024,./facenetfeats/v1/faces/id0024/Urdu/sfXJvGgWJvk/0006075.npy,23.0,./wav2vec2feats/v1/voices/id0024/Urdu/sfXJvGgWJvk/00001.npy,./wav2vec2featsid/v1/voices/id0024/Urdu/sfXJvGgWJvk/00001.npy,./wavlmsvfeats/v1/voices/id0024/Urdu/sfXJvGgWJvk/00001.npy,./ecappafeats/v1/voices/id0024/Urdu/sfXJvGgWJvk/00001.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00109.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0032050.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0032050.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00109.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00109.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00109.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00109.npy
./v1/voices/id0007/Urdu/iN6l10hp25w/00018.wav,./v1/faces/id0007/Urdu/iN6l10hp25w/0014675.jpg,id0007,./facenetfeats/v1/faces/id0007/Urdu/iN6l10hp25w/0014675.npy,6.0,./wav2vec2feats/v1/voices/id0007/Urdu/iN6l10hp25w/00018.npy,./wav2vec2featsid/v1/voices/id0007/Urdu/iN6l10hp25w/00018.npy,./wavlmsvfeats/v1/voices/id0007/Urdu/iN6l10hp25w/00018.npy,./ecappafeats/v1/voices/id0007/Urdu/iN6l10hp25w/00018.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00034.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0026350.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0026350.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00034.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00034.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00034.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00034.npy
./v1/voices/id0061/Urdu/OznW8_P3zlw/00014.wav,./v1/faces/id0061/Urdu/OznW8_P3zlw/0004200.jpg,id0061,./facenetfeats/v1/faces/id0061/Urdu/OznW8_P3zlw/0004200.npy,60.0,./wav2vec2feats/v1/voices/id0061/Urdu/OznW8_P3zlw/00014.npy,./wav2vec2featsid/v1/voices/id0061/Urdu/OznW8_P3zlw/00014.npy,./wavlmsvfeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00014.npy,./ecappafeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00014.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00016.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0029100.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0029100.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00016.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00016.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00016.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00016.npy
./v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.wav,./v1/faces/id0018/Urdu/HsnX3SU6HEQ/0009725.jpg,id0018,./facenetfeats/v1/faces/id0018/Urdu/HsnX3SU6HEQ/0009725.npy,17.0,./wav2vec2feats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.npy,./wav2vec2featsid/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.npy,./wavlmsvfeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.npy,./ecappafeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00038.npy
./v1/voices/id0053/Urdu/ihuJoiTQajY/00001.wav,./v1/faces/id0053/Urdu/ihuJoiTQajY/0000725.jpg,id0053,./facenetfeats/v1/faces/id0053/Urdu/ihuJoiTQajY/0000725.npy,52.0,./wav2vec2feats/v1/voices/id0053/Urdu/ihuJoiTQajY/00001.npy,./wav2vec2featsid/v1/voices/id0053/Urdu/ihuJoiTQajY/00001.npy,./wavlmsvfeats/v1/voices/id0053/Urdu/ihuJoiTQajY/00001.npy,./ecappafeats/v1/voices/id0053/Urdu/ihuJoiTQajY/00001.npy
./v1/voices/id0056/Urdu/iY4Pa9Pslsw/00011.wav,./v1/faces/id0056/Urdu/iY4Pa9Pslsw/0020350.jpg,id0056,./facenetfeats/v1/faces/id0056/Urdu/iY4Pa9Pslsw/0020350.npy,55.0,./wav2vec2feats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00011.npy,./wav2vec2featsid/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00011.npy,./wavlmsvfeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00011.npy,./ecappafeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00011.npy
./v1/voices/id0070/Urdu/v1ROzNQZO1Y/00000.wav,./v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001550.jpg,id0070,./facenetfeats/v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001550.npy,69.0,./wav2vec2feats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00000.npy,./wav2vec2featsid/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00000.npy,./wavlmsvfeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00000.npy,./ecappafeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00000.npy
./v1/voices/id0012/Urdu/tgNtUKEkbzI/00002.wav,./v1/faces/id0012/Urdu/tgNtUKEkbzI/0002750.jpg,id0012,./facenetfeats/v1/faces/id0012/Urdu/tgNtUKEkbzI/0002750.npy,11.0,./wav2vec2feats/v1/voices/id0012/Urdu/tgNtUKEkbzI/00002.npy,./wav2vec2featsid/v1/voices/id0012/Urdu/tgNtUKEkbzI/00002.npy,./wavlmsvfeats/v1/voices/id0012/Urdu/tgNtUKEkbzI/00002.npy,./ecappafeats/v1/voices/id0012/Urdu/tgNtUKEkbzI/00002.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00084.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0016575.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0016575.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00084.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00084.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00084.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00084.npy
./v1/voices/id0053/Urdu/hguVw6ZsgmY/00000.wav,./v1/faces/id0053/Urdu/hguVw6ZsgmY/0002425.jpg,id0053,./facenetfeats/v1/faces/id0053/Urdu/hguVw6ZsgmY/0002425.npy,52.0,./wav2vec2feats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00000.npy,./wav2vec2featsid/v1/voices/id0053/Urdu/hguVw6ZsgmY/00000.npy,./wavlmsvfeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00000.npy,./ecappafeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00000.npy
./v1/voices/id0029/Urdu/3p_0CYMrRbQ/00004.wav,./v1/faces/id0029/Urdu/3p_0CYMrRbQ/0021025.jpg,id0029,./facenetfeats/v1/faces/id0029/Urdu/3p_0CYMrRbQ/0021025.npy,28.0,./wav2vec2feats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00004.npy,./wav2vec2featsid/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00004.npy,./wavlmsvfeats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00004.npy,./ecappafeats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00004.npy
./v1/voices/id0025/Urdu/f2VmiYPI28A/00013.wav,./v1/faces/id0025/Urdu/f2VmiYPI28A/0006800.jpg,id0025,./facenetfeats/v1/faces/id0025/Urdu/f2VmiYPI28A/0006800.npy,24.0,./wav2vec2feats/v1/voices/id0025/Urdu/f2VmiYPI28A/00013.npy,./wav2vec2featsid/v1/voices/id0025/Urdu/f2VmiYPI28A/00013.npy,./wavlmsvfeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00013.npy,./ecappafeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00013.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00101.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0001025.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0001025.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00101.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00101.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00101.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00101.npy
./v1/voices/id0007/Urdu/iN6l10hp25w/00014.wav,./v1/faces/id0007/Urdu/iN6l10hp25w/0005125.jpg,id0007,./facenetfeats/v1/faces/id0007/Urdu/iN6l10hp25w/0005125.npy,6.0,./wav2vec2feats/v1/voices/id0007/Urdu/iN6l10hp25w/00014.npy,./wav2vec2featsid/v1/voices/id0007/Urdu/iN6l10hp25w/00014.npy,./wavlmsvfeats/v1/voices/id0007/Urdu/iN6l10hp25w/00014.npy,./ecappafeats/v1/voices/id0007/Urdu/iN6l10hp25w/00014.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00032.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0054500.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0054500.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00032.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00032.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00032.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00032.npy
./v1/voices/id0061/Urdu/OznW8_P3zlw/00029.wav,./v1/faces/id0061/Urdu/OznW8_P3zlw/0006475.jpg,id0061,./facenetfeats/v1/faces/id0061/Urdu/OznW8_P3zlw/0006475.npy,60.0,./wav2vec2feats/v1/voices/id0061/Urdu/OznW8_P3zlw/00029.npy,./wav2vec2featsid/v1/voices/id0061/Urdu/OznW8_P3zlw/00029.npy,./wavlmsvfeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00029.npy,./ecappafeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00029.npy
./v1/voices/id0025/Urdu/f2VmiYPI28A/00021.wav,./v1/faces/id0025/Urdu/f2VmiYPI28A/0008175.jpg,id0025,./facenetfeats/v1/faces/id0025/Urdu/f2VmiYPI28A/0008175.npy,24.0,./wav2vec2feats/v1/voices/id0025/Urdu/f2VmiYPI28A/00021.npy,./wav2vec2featsid/v1/voices/id0025/Urdu/f2VmiYPI28A/00021.npy,./wavlmsvfeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00021.npy,./ecappafeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00021.npy
./v1/voices/id0004/Urdu/0z7ShnBniUw/00001.wav,./v1/faces/id0004/Urdu/0z7ShnBniUw/0002550.jpg,id0004,./facenetfeats/v1/faces/id0004/Urdu/0z7ShnBniUw/0002550.npy,3.0,./wav2vec2feats/v1/voices/id0004/Urdu/0z7ShnBniUw/00001.npy,./wav2vec2featsid/v1/voices/id0004/Urdu/0z7ShnBniUw/00001.npy,./wavlmsvfeats/v1/voices/id0004/Urdu/0z7ShnBniUw/00001.npy,./ecappafeats/v1/voices/id0004/Urdu/0z7ShnBniUw/00001.npy
