audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0036/English/FiAvvWYlgWE/00071.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0055300.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0055300.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00071.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00071.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00071.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00071.npy
./v1/voices/id0036/English/60nvH9rjIbk/00026.wav,./v1/faces/id0036/English/60nvH9rjIbk/0025825.jpg,id0036,./facenetfeats/v1/faces/id0036/English/60nvH9rjIbk/0025825.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/60nvH9rjIbk/00026.npy,./wav2vec2featsid/v1/voices/id0036/English/60nvH9rjIbk/00026.npy,./wavlmsvfeats/v1/voices/id0036/English/60nvH9rjIbk/00026.npy,./ecappafeats/v1/voices/id0036/English/60nvH9rjIbk/00026.npy
./v1/voices/id0017/English/iNzFuVDC0vE/00013.wav,./v1/faces/id0017/English/iNzFuVDC0vE/0010100.jpg,id0017,./facenetfeats/v1/faces/id0017/English/iNzFuVDC0vE/0010100.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/iNzFuVDC0vE/00013.npy,./wav2vec2featsid/v1/voices/id0017/English/iNzFuVDC0vE/00013.npy,./wavlmsvfeats/v1/voices/id0017/English/iNzFuVDC0vE/00013.npy,./ecappafeats/v1/voices/id0017/English/iNzFuVDC0vE/00013.npy
./v1/voices/id0002/English/a8YwLpyHArc/00026.wav,./v1/faces/id0002/English/a8YwLpyHArc/0012275.jpg,id0002,./facenetfeats/v1/faces/id0002/English/a8YwLpyHArc/0012275.npy,1.0,./wav2vec2feats/v1/voices/id0002/English/a8YwLpyHArc/00026.npy,./wav2vec2featsid/v1/voices/id0002/English/a8YwLpyHArc/00026.npy,./wavlmsvfeats/v1/voices/id0002/English/a8YwLpyHArc/00026.npy,./ecappafeats/v1/voices/id0002/English/a8YwLpyHArc/00026.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00003.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0017700.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0017700.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00003.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00003.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00003.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00003.npy
./v1/voices/id0011/English/ymgOryA8uUQ/00007.wav,./v1/faces/id0011/English/ymgOryA8uUQ/0016025.jpg,id0011,./facenetfeats/v1/faces/id0011/English/ymgOryA8uUQ/0016025.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/ymgOryA8uUQ/00007.npy,./wav2vec2featsid/v1/voices/id0011/English/ymgOryA8uUQ/00007.npy,./wavlmsvfeats/v1/voices/id0011/English/ymgOryA8uUQ/00007.npy,./ecappafeats/v1/voices/id0011/English/ymgOryA8uUQ/00007.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00047.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0020750.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0020750.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00047.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00047.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00047.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00047.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00023.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0006825.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0006825.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00023.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00023.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00023.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00023.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00057.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0023575.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0023575.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00057.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00057.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00057.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00057.npy
./v1/voices/id0052/English/bxObwwjdMnY/00021.wav,./v1/faces/id0052/English/bxObwwjdMnY/0006275.jpg,id0052,./facenetfeats/v1/faces/id0052/English/bxObwwjdMnY/0006275.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/bxObwwjdMnY/00021.npy,./wav2vec2featsid/v1/voices/id0052/English/bxObwwjdMnY/00021.npy,./wavlmsvfeats/v1/voices/id0052/English/bxObwwjdMnY/00021.npy,./ecappafeats/v1/voices/id0052/English/bxObwwjdMnY/00021.npy
./v1/voices/id0037/English/xE-l0qCfemc/00000.wav,./v1/faces/id0037/English/xE-l0qCfemc/0000050.jpg,id0037,./facenetfeats/v1/faces/id0037/English/xE-l0qCfemc/0000050.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/xE-l0qCfemc/00000.npy,./wav2vec2featsid/v1/voices/id0037/English/xE-l0qCfemc/00000.npy,./wavlmsvfeats/v1/voices/id0037/English/xE-l0qCfemc/00000.npy,./ecappafeats/v1/voices/id0037/English/xE-l0qCfemc/00000.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00020.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0024750.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0024750.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00020.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00020.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00020.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00020.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00001.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0008350.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0008350.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00001.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00001.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00001.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00001.npy
./v1/voices/id0003/English/bV2qGq9jc9Y/00007.wav,./v1/faces/id0003/English/bV2qGq9jc9Y/0016100.jpg,id0003,./facenetfeats/v1/faces/id0003/English/bV2qGq9jc9Y/0016100.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/bV2qGq9jc9Y/00007.npy,./wav2vec2featsid/v1/voices/id0003/English/bV2qGq9jc9Y/00007.npy,./wavlmsvfeats/v1/voices/id0003/English/bV2qGq9jc9Y/00007.npy,./ecappafeats/v1/voices/id0003/English/bV2qGq9jc9Y/00007.npy
./v1/voices/id0003/English/sHbyLrzEByw/00012.wav,./v1/faces/id0003/English/sHbyLrzEByw/0012150.jpg,id0003,./facenetfeats/v1/faces/id0003/English/sHbyLrzEByw/0012150.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/sHbyLrzEByw/00012.npy,./wav2vec2featsid/v1/voices/id0003/English/sHbyLrzEByw/00012.npy,./wavlmsvfeats/v1/voices/id0003/English/sHbyLrzEByw/00012.npy,./ecappafeats/v1/voices/id0003/English/sHbyLrzEByw/00012.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00039.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0009275.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0009275.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00039.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00039.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00039.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00039.npy
./v1/voices/id0052/English/Bk-cX342Faw/00007.wav,./v1/faces/id0052/English/Bk-cX342Faw/0004150.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0004150.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00007.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00007.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00007.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00007.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00053.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0016750.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0016750.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00053.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00053.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00053.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00053.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00093.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0061150.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0061150.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00093.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00093.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00093.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00093.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00076.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0009150.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0009150.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00076.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00076.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00076.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00076.npy
./v1/voices/id0008/English/qYHgrPQHaYs/00014.wav,./v1/faces/id0008/English/qYHgrPQHaYs/0014675.jpg,id0008,./facenetfeats/v1/faces/id0008/English/qYHgrPQHaYs/0014675.npy,7.0,./wav2vec2feats/v1/voices/id0008/English/qYHgrPQHaYs/00014.npy,./wav2vec2featsid/v1/voices/id0008/English/qYHgrPQHaYs/00014.npy,./wavlmsvfeats/v1/voices/id0008/English/qYHgrPQHaYs/00014.npy,./ecappafeats/v1/voices/id0008/English/qYHgrPQHaYs/00014.npy
./v1/voices/id0036/English/NOwArxRqV9c/00008.wav,./v1/faces/id0036/English/NOwArxRqV9c/0019600.jpg,id0036,./facenetfeats/v1/faces/id0036/English/NOwArxRqV9c/0019600.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/NOwArxRqV9c/00008.npy,./wav2vec2featsid/v1/voices/id0036/English/NOwArxRqV9c/00008.npy,./wavlmsvfeats/v1/voices/id0036/English/NOwArxRqV9c/00008.npy,./ecappafeats/v1/voices/id0036/English/NOwArxRqV9c/00008.npy
./v1/voices/id0036/English/TIDUiZJZd8M/00010.wav,./v1/faces/id0036/English/TIDUiZJZd8M/0001725.jpg,id0036,./facenetfeats/v1/faces/id0036/English/TIDUiZJZd8M/0001725.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/TIDUiZJZd8M/00010.npy,./wav2vec2featsid/v1/voices/id0036/English/TIDUiZJZd8M/00010.npy,./wavlmsvfeats/v1/voices/id0036/English/TIDUiZJZd8M/00010.npy,./ecappafeats/v1/voices/id0036/English/TIDUiZJZd8M/00010.npy
./v1/voices/id0055/English/1E2M_GJQpfc/00001.wav,./v1/faces/id0055/English/1E2M_GJQpfc/0018050.jpg,id0055,./facenetfeats/v1/faces/id0055/English/1E2M_GJQpfc/0018050.npy,54.0,./wav2vec2feats/v1/voices/id0055/English/1E2M_GJQpfc/00001.npy,./wav2vec2featsid/v1/voices/id0055/English/1E2M_GJQpfc/00001.npy,./wavlmsvfeats/v1/voices/id0055/English/1E2M_GJQpfc/00001.npy,./ecappafeats/v1/voices/id0055/English/1E2M_GJQpfc/00001.npy
./v1/voices/id0036/English/wPgxIeUGWWk/00011.wav,./v1/faces/id0036/English/wPgxIeUGWWk/0001025.jpg,id0036,./facenetfeats/v1/faces/id0036/English/wPgxIeUGWWk/0001025.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/wPgxIeUGWWk/00011.npy,./wav2vec2featsid/v1/voices/id0036/English/wPgxIeUGWWk/00011.npy,./wavlmsvfeats/v1/voices/id0036/English/wPgxIeUGWWk/00011.npy,./ecappafeats/v1/voices/id0036/English/wPgxIeUGWWk/00011.npy
./v1/voices/id0054/English/L1lsne6_YtE/00011.wav,./v1/faces/id0054/English/L1lsne6_YtE/0005800.jpg,id0054,./facenetfeats/v1/faces/id0054/English/L1lsne6_YtE/0005800.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/L1lsne6_YtE/00011.npy,./wav2vec2featsid/v1/voices/id0054/English/L1lsne6_YtE/00011.npy,./wavlmsvfeats/v1/voices/id0054/English/L1lsne6_YtE/00011.npy,./ecappafeats/v1/voices/id0054/English/L1lsne6_YtE/00011.npy
./v1/voices/id0024/English/Zh1mPZ-UuSA/00006.wav,./v1/faces/id0024/English/Zh1mPZ-UuSA/0001600.jpg,id0024,./facenetfeats/v1/faces/id0024/English/Zh1mPZ-UuSA/0001600.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/Zh1mPZ-UuSA/00006.npy,./wav2vec2featsid/v1/voices/id0024/English/Zh1mPZ-UuSA/00006.npy,./wavlmsvfeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00006.npy,./ecappafeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00006.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00008.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0000825.jpg,id0055,./facenetfeats/v1/faces/id0055/English/ygbDcr4pHtk/0000825.npy,54.0,./wav2vec2feats/v1/voices/id0055/English/ygbDcr4pHtk/00008.npy,./wav2vec2featsid/v1/voices/id0055/English/ygbDcr4pHtk/00008.npy,./wavlmsvfeats/v1/voices/id0055/English/ygbDcr4pHtk/00008.npy,./ecappafeats/v1/voices/id0055/English/ygbDcr4pHtk/00008.npy
./v1/voices/id0006/English/c0qE9UlV38c/00015.wav,./v1/faces/id0006/English/c0qE9UlV38c/0018475.jpg,id0006,./facenetfeats/v1/faces/id0006/English/c0qE9UlV38c/0018475.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/c0qE9UlV38c/00015.npy,./wav2vec2featsid/v1/voices/id0006/English/c0qE9UlV38c/00015.npy,./wavlmsvfeats/v1/voices/id0006/English/c0qE9UlV38c/00015.npy,./ecappafeats/v1/voices/id0006/English/c0qE9UlV38c/00015.npy
./v1/voices/id0040/English/ZJdxFPQdF7M/00001.wav,./v1/faces/id0040/English/ZJdxFPQdF7M/0008575.jpg,id0040,./facenetfeats/v1/faces/id0040/English/ZJdxFPQdF7M/0008575.npy,39.0,./wav2vec2feats/v1/voices/id0040/English/ZJdxFPQdF7M/00001.npy,./wav2vec2featsid/v1/voices/id0040/English/ZJdxFPQdF7M/00001.npy,./wavlmsvfeats/v1/voices/id0040/English/ZJdxFPQdF7M/00001.npy,./ecappafeats/v1/voices/id0040/English/ZJdxFPQdF7M/00001.npy
./v1/voices/id0014/English/eZvFT9J80TQ/00019.wav,./v1/faces/id0014/English/eZvFT9J80TQ/0006000.jpg,id0014,./facenetfeats/v1/faces/id0014/English/eZvFT9J80TQ/0006000.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/eZvFT9J80TQ/00019.npy,./wav2vec2featsid/v1/voices/id0014/English/eZvFT9J80TQ/00019.npy,./wavlmsvfeats/v1/voices/id0014/English/eZvFT9J80TQ/00019.npy,./ecappafeats/v1/voices/id0014/English/eZvFT9J80TQ/00019.npy
./v1/voices/id0056/English/70s/00006.wav,./v1/faces/id0056/English/70s/0012100.jpg,id0056,./facenetfeats/v1/faces/id0056/English/70s/0012100.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/70s/00006.npy,./wav2vec2featsid/v1/voices/id0056/English/70s/00006.npy,./wavlmsvfeats/v1/voices/id0056/English/70s/00006.npy,./ecappafeats/v1/voices/id0056/English/70s/00006.npy
./v1/voices/id0066/English/Z11MbuMakyI/00004.wav,./v1/faces/id0066/English/Z11MbuMakyI/0002075.jpg,id0066,./facenetfeats/v1/faces/id0066/English/Z11MbuMakyI/0002075.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./wav2vec2featsid/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./wavlmsvfeats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./ecappafeats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy
./v1/voices/id0029/English/07mOlveC3kM/00002.wav,./v1/faces/id0029/English/07mOlveC3kM/0004375.jpg,id0029,./facenetfeats/v1/faces/id0029/English/07mOlveC3kM/0004375.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/07mOlveC3kM/00002.npy,./wav2vec2featsid/v1/voices/id0029/English/07mOlveC3kM/00002.npy,./wavlmsvfeats/v1/voices/id0029/English/07mOlveC3kM/00002.npy,./ecappafeats/v1/voices/id0029/English/07mOlveC3kM/00002.npy
./v1/voices/id0065/English/eBNt-eUM9RA/00000.wav,./v1/faces/id0065/English/eBNt-eUM9RA/0014925.jpg,id0065,./facenetfeats/v1/faces/id0065/English/eBNt-eUM9RA/0014925.npy,64.0,./wav2vec2feats/v1/voices/id0065/English/eBNt-eUM9RA/00000.npy,./wav2vec2featsid/v1/voices/id0065/English/eBNt-eUM9RA/00000.npy,./wavlmsvfeats/v1/voices/id0065/English/eBNt-eUM9RA/00000.npy,./ecappafeats/v1/voices/id0065/English/eBNt-eUM9RA/00000.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00005.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0023825.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0023825.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00005.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00005.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00005.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00005.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00052.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0001600.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0001600.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00052.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00052.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00052.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00052.npy
./v1/voices/id0022/English/cIaJasZFQ94/00032.wav,./v1/faces/id0022/English/cIaJasZFQ94/0026925.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0026925.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00032.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00032.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00032.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00032.npy
./v1/voices/id0058/English/aV8i5s5971E/00001.wav,./v1/faces/id0058/English/aV8i5s5971E/0001300.jpg,id0058,./facenetfeats/v1/faces/id0058/English/aV8i5s5971E/0001300.npy,57.0,./wav2vec2feats/v1/voices/id0058/English/aV8i5s5971E/00001.npy,./wav2vec2featsid/v1/voices/id0058/English/aV8i5s5971E/00001.npy,./wavlmsvfeats/v1/voices/id0058/English/aV8i5s5971E/00001.npy,./ecappafeats/v1/voices/id0058/English/aV8i5s5971E/00001.npy
./v1/voices/id0061/English/qXhXigw8GU8/00001.wav,./v1/faces/id0061/English/qXhXigw8GU8/0001200.jpg,id0061,./facenetfeats/v1/faces/id0061/English/qXhXigw8GU8/0001200.npy,60.0,./wav2vec2feats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./wav2vec2featsid/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./wavlmsvfeats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy,./ecappafeats/v1/voices/id0061/English/qXhXigw8GU8/00001.npy
./v1/voices/id0029/English/52M95d6dSTo/00004.wav,./v1/faces/id0029/English/52M95d6dSTo/0016575.jpg,id0029,./facenetfeats/v1/faces/id0029/English/52M95d6dSTo/0016575.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/52M95d6dSTo/00004.npy,./wav2vec2featsid/v1/voices/id0029/English/52M95d6dSTo/00004.npy,./wavlmsvfeats/v1/voices/id0029/English/52M95d6dSTo/00004.npy,./ecappafeats/v1/voices/id0029/English/52M95d6dSTo/00004.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00049.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0011300.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0011300.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00049.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00049.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00049.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00049.npy
./v1/voices/id0016/English/_ZWgPMT33as/00009.wav,./v1/faces/id0016/English/_ZWgPMT33as/0010625.jpg,id0016,./facenetfeats/v1/faces/id0016/English/_ZWgPMT33as/0010625.npy,15.0,./wav2vec2feats/v1/voices/id0016/English/_ZWgPMT33as/00009.npy,./wav2vec2featsid/v1/voices/id0016/English/_ZWgPMT33as/00009.npy,./wavlmsvfeats/v1/voices/id0016/English/_ZWgPMT33as/00009.npy,./ecappafeats/v1/voices/id0016/English/_ZWgPMT33as/00009.npy
./v1/voices/id0012/English/fD-bx1O1Lp4/00004.wav,./v1/faces/id0012/English/fD-bx1O1Lp4/0021200.jpg,id0012,./facenetfeats/v1/faces/id0012/English/fD-bx1O1Lp4/0021200.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/fD-bx1O1Lp4/00004.npy,./wav2vec2featsid/v1/voices/id0012/English/fD-bx1O1Lp4/00004.npy,./wavlmsvfeats/v1/voices/id0012/English/fD-bx1O1Lp4/00004.npy,./ecappafeats/v1/voices/id0012/English/fD-bx1O1Lp4/00004.npy
./v1/voices/id0034/English/KDmv4eBkeYw/00001.wav,./v1/faces/id0034/English/KDmv4eBkeYw/0002825.jpg,id0034,./facenetfeats/v1/faces/id0034/English/KDmv4eBkeYw/0002825.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/KDmv4eBkeYw/00001.npy,./wav2vec2featsid/v1/voices/id0034/English/KDmv4eBkeYw/00001.npy,./wavlmsvfeats/v1/voices/id0034/English/KDmv4eBkeYw/00001.npy,./ecappafeats/v1/voices/id0034/English/KDmv4eBkeYw/00001.npy
./v1/voices/id0050/English/4v8-g5ByMh4/00002.wav,./v1/faces/id0050/English/4v8-g5ByMh4/0007700.jpg,id0050,./facenetfeats/v1/faces/id0050/English/4v8-g5ByMh4/0007700.npy,49.0,./wav2vec2feats/v1/voices/id0050/English/4v8-g5ByMh4/00002.npy,./wav2vec2featsid/v1/voices/id0050/English/4v8-g5ByMh4/00002.npy,./wavlmsvfeats/v1/voices/id0050/English/4v8-g5ByMh4/00002.npy,./ecappafeats/v1/voices/id0050/English/4v8-g5ByMh4/00002.npy
./v1/voices/id0017/English/whnDqsIJoqI/00003.wav,./v1/faces/id0017/English/whnDqsIJoqI/0005300.jpg,id0017,./facenetfeats/v1/faces/id0017/English/whnDqsIJoqI/0005300.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/whnDqsIJoqI/00003.npy,./wav2vec2featsid/v1/voices/id0017/English/whnDqsIJoqI/00003.npy,./wavlmsvfeats/v1/voices/id0017/English/whnDqsIJoqI/00003.npy,./ecappafeats/v1/voices/id0017/English/whnDqsIJoqI/00003.npy
./v1/voices/id0004/English/3F1SKWyYIGE/00003.wav,./v1/faces/id0004/English/3F1SKWyYIGE/0001725.jpg,id0004,./facenetfeats/v1/faces/id0004/English/3F1SKWyYIGE/0001725.npy,3.0,./wav2vec2feats/v1/voices/id0004/English/3F1SKWyYIGE/00003.npy,./wav2vec2featsid/v1/voices/id0004/English/3F1SKWyYIGE/00003.npy,./wavlmsvfeats/v1/voices/id0004/English/3F1SKWyYIGE/00003.npy,./ecappafeats/v1/voices/id0004/English/3F1SKWyYIGE/00003.npy
./v1/voices/id0052/English/bxObwwjdMnY/00012.wav,./v1/faces/id0052/English/bxObwwjdMnY/0009275.jpg,id0052,./facenetfeats/v1/faces/id0052/English/bxObwwjdMnY/0009275.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/bxObwwjdMnY/00012.npy,./wav2vec2featsid/v1/voices/id0052/English/bxObwwjdMnY/00012.npy,./wavlmsvfeats/v1/voices/id0052/English/bxObwwjdMnY/00012.npy,./ecappafeats/v1/voices/id0052/English/bxObwwjdMnY/00012.npy
./v1/voices/id0046/English/HDK2xWJnVAg/00000.wav,./v1/faces/id0046/English/HDK2xWJnVAg/0013650.jpg,id0046,./facenetfeats/v1/faces/id0046/English/HDK2xWJnVAg/0013650.npy,45.0,./wav2vec2feats/v1/voices/id0046/English/HDK2xWJnVAg/00000.npy,./wav2vec2featsid/v1/voices/id0046/English/HDK2xWJnVAg/00000.npy,./wavlmsvfeats/v1/voices/id0046/English/HDK2xWJnVAg/00000.npy,./ecappafeats/v1/voices/id0046/English/HDK2xWJnVAg/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00013.wav,./v1/faces/id0028/English/9jcHcByYp_s/0046550.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0046550.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00013.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00013.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00013.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00013.npy
